Date,Open,High,Low,Close,Adj Close,Volume
2021-12-30,208.0,208.69000244140625,206.7100067138672,207.9199981689453,207.9199981689453,735500
2021-12-31,208.3000030517578,209.8699951171875,207.5399932861328,208.74000549316406,208.74000549316406,739400
2022-01-03,209.0,209.0,203.77999877929688,207.74000549316406,207.74000549316406,1641800
2022-01-04,207.13999938964844,208.25,201.89999389648438,202.14999389648438,202.14999389648438,1896600
2022-01-05,198.75,198.75,187.8699951171875,188.4600067138672,188.4600067138672,3577200
2022-01-06,189.52000427246094,193.25,185.25,192.5,192.5,2592500
2022-01-07,192.69000244140625,197.22999572753906,191.25999450683594,194.72999572753906,194.72999572753906,2260900
2022-01-10,192.61000061035156,192.61000061035156,188.11000061035156,190.6699981689453,190.6699981689453,1937300
2022-01-11,190.9499969482422,190.9499969482422,185.97999572753906,187.58999633789062,187.58999633789062,2446600
2022-01-12,187.4199981689453,190.75999450683594,187.0,189.4199981689453,189.4199981689453,2051800
2022-01-13,189.52000427246094,190.17999267578125,186.77999877929688,187.3800048828125,187.3800048828125,1614900
2022-01-14,186.9499969482422,187.30999755859375,181.80999755859375,184.14999389648438,184.14999389648438,1639100
2022-01-18,182.0,184.77000427246094,181.2899932861328,184.0,184.0,1682700
2022-01-19,184.82000732421875,186.8000030517578,183.14999389648438,183.19000244140625,183.19000244140625,1981200
2022-01-20,183.44000244140625,186.30999755859375,181.32000732421875,181.64999389648438,181.64999389648438,1440700
2022-01-21,183.0,185.02000427246094,181.33999633789062,182.25,182.25,1413100
2022-01-24,181.39999389648438,184.1300048828125,177.8000030517578,183.61000061035156,183.61000061035156,2102100
2022-01-25,181.6300048828125,183.8699951171875,179.77999877929688,182.17999267578125,182.17999267578125,1459800
2022-01-26,183.3000030517578,184.4199981689453,175.80999755859375,176.89999389648438,176.89999389648438,2469000
2022-01-27,177.5,178.0,170.0800018310547,171.57000732421875,171.57000732421875,2298700
2022-01-28,175.02000427246094,180.77999877929688,172.07000732421875,180.67999267578125,180.67999267578125,1934700
2022-01-31,179.6999969482422,182.74000549316406,178.75,182.50999450683594,182.50999450683594,2076200
2022-02-01,181.9600067138672,182.85000610351562,178.61000061035156,180.57000732421875,180.57000732421875,1460400
2022-02-02,181.49000549316406,184.6300048828125,181.08999633789062,184.0,184.0,1649300
2022-02-03,182.8000030517578,183.6300048828125,181.38999938964844,181.67999267578125,181.67999267578125,990100
2022-02-04,179.61000061035156,182.75,178.5,180.3000030517578,180.3000030517578,1095100
2022-02-07,180.5399932861328,182.52000427246094,180.0399932861328,180.88999938964844,180.88999938964844,1098700
2022-02-08,180.77999877929688,181.25999450683594,177.25,177.49000549316406,177.49000549316406,1840600
2022-02-09,179.27999877929688,181.11000061035156,178.57000732421875,179.63999938964844,179.63999938964844,2814900
2022-02-10,177.10000610351562,178.8800048828125,172.44000244140625,173.0500030517578,173.0500030517578,1877400
2022-02-11,173.24000549316406,174.5,167.6699981689453,168.8800048828125,168.8800048828125,2920000
2022-02-14,169.33999633789062,169.8800048828125,166.3000030517578,167.5800018310547,167.5800018310547,2146100
2022-02-15,169.17999267578125,169.42999267578125,164.89999389648438,165.60000610351562,165.60000610351562,2541800
2022-02-16,165.6300048828125,165.97000122070312,163.35000610351562,164.6699981689453,164.6699981689453,2050200
2022-02-17,164.97000122070312,165.1199951171875,163.10000610351562,163.3699951171875,163.3699951171875,3107000
2022-02-18,163.35000610351562,164.83999633789062,161.10000610351562,162.33999633789062,162.33999633789062,4020700
2022-02-22,162.3000030517578,164.94000244140625,160.3000030517578,163.14999389648438,163.14999389648438,2584500
2022-02-23,163.2899932861328,164.72000122070312,159.8800048828125,159.92999267578125,159.92999267578125,1920000
2022-02-24,157.7100067138672,165.57000732421875,157.16000366210938,165.0,165.0,2967200
2022-02-25,165.69000244140625,167.77999877929688,163.9499969482422,167.5800018310547,167.5800018310547,1676300
2022-02-28,166.66000366210938,167.58999633789062,164.55999755859375,166.58999633789062,166.58999633789062,3137900
